016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,44,Egyéb szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,46,Kiküldetések kiadásai K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,47,Reklám és propagandakiadások K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,49,Működési célú előzetesen felszámított általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,253
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,50,Fizetendő általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,51,Kamatkiadások,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,55,ebből valuta deviza eszközök realizált árfolyamvesztesége K,54,Egyéb pénzügyi műveletek kiadásai,59,Különféle befizetések és egyéb dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,58,Egyéb dologi kiadások K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,72,ebből óvodáztatási támogatás Gyvt,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,73,ebből az egyéb pénzbeli és természetbeni gyermekvédelmi támogatások K,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,74,Pénzbeli kárpótlások kártérítések K,127,Ellátottak pénzbeli juttatásai,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,82,ebből helyi megállapítású közgyógyellátás Szoctv,75,Betegséggel kapcsolatos nem társadalombiztosítási ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,91,ebből foglalkoztatást helyettesítő támogatás Szoctv,83,Foglalkoztatással munkanélküliséggel kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,96,ebből lakásfenntartási támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,97,ebből adósságcsökkentési támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,102,ebből oktatásban résztvevők pénzbeli juttatásai K,100,Intézményi ellátottak pénzbeli juttatásai,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,118,ebből rendszeres szociális segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,120,ebből egyéb az önkormányzat rendeletében megállapított juttatás K,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,122,ebből átmeneti segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,123,ebből köztemetés Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,130,Elvonások és befizetések K,194,Egyéb működési célú kiadások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,155,ebből központi költségvetési szervek K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,163,ebből nemzetiségi önkormányzatok és költségvetési szerveik K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,170,ebből egyéb civil szervezetek K,167,Működési célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,182,ebből egyházi jogi személyek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,184,ebből egyéb civil szervezetek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,185,ebből háztartások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,188,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,195,Immateriális javak beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,196,Ingatlanok beszerzése létesítése,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,198,Informatikai eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,199,Egyéb tárgyi eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,202,Beruházási célú előzetesen felszámított általános forgalmi adó K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,204,Ingatlanok felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,206,Egyéb tárgyi eszközök felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,207,Felújítási célú előzetesen felszámított általános forgalmi adó K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,222,ebből központi költségvetési szervek K,221,Felhalmozási célú visszatérítendő támogatások kölcsönök törlesztése államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,233,ebből központi költségvetési szervek K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,239,ebből helyi önkormányzatok és költségvetési szerveik K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,249,ebből háztartások K,245,Felhalmozási célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,259,ebből egyházi jogi személyek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,261,ebből egyéb civil szervezetek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,262,ebből háztartások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,265,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
016030,Állampolgársági ügyek,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,297,Belföldi finanszírozás kiadásai,309,Finanszírozási kiadások,310,Kiadások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,1,Törvény szerinti illetmények munkabérek K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,2,Normatív jutalmak K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,3,Céljuttatás projektprémium K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,4,Készenléti ügyeleti helyettesítési díj túlóra túlszolgálat K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,5,Végkielégítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
016080,Kiemelt állami és önkormányzati rendezvények,0160,Egyéb általános közszolgáltatások,0150,Általános közszolgáltatásokhoz kapcsolódó K+F,6,Jubileumi jutalom K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
